ID_UC2;UC_NAME2;ESF_ADM2;PLA_MAN2;Area;Richness;UC_CODE2;ANO2;HFP1993;HFP2009;MinDist_IES;HFPtrend;Richness_pred;Long;Lat
521;FLORESTA ESTADUAL DO PALMITO;Estadual;NO;7.47128892636138;0;0000.41.0521;1998;21.4011729823218;25.1213601165348;5150.87369033115;1.17383099222112;2.61381745139554;-48.5260849;-25.56412388
1915;PARQUE NATURAL MUNICIPAL DR. WALQUER OLIVEIRA DE SOUZA;Municipal;NO;4.18168089198186;0;0300.33.1915;1999;30.2807014465332;32.2822826385498;15335.4214669981;1.06610088592402;0.2874528348409;-42.20181725;-21.40408802
2034;PARQUE NATURAL MUNICIPAL JARDIM JUREMA;Municipal;NO;2.6960133221172;0;0510.33.2034;2010;33.262451171875;33.262451171875;12309.1943072048;1;0.0787450528965146;-43.34362256;-22.78575156
2035;PARQUE NATURAL MUNICIPAL ATALAIA GUALTER CORRÊA DE FARIA;Municipal;YES;5.45861775330006;0;0240.33.2035;1995;5.19018116864291;6.704974564639;23273.2204466002;1.2918575184134;0.655611026133776;-42.00928359;-22.30415933
2036;PARQUE NATURAL MUNICIPAL DO ESTUÁRIO DO RIO MACAÉ;Municipal;NO;4.89224146411338;0;0240.33.2036;2008;38.3557422161102;39.4387917518616;5504.12045302758;1.028236959401;0.457984382477537;-41.78505286;-22.36193018
2043;MONUMENTO NATURAL DA PEDRA DO ELEFANTE;Municipal;NO;6.29622824042124;0;0390.33.2043;2009;13.4999267137968;11.7837900381822;23938.1433882508;0.872878074674235;0.763908370297382;-43.0800696;-22.29944654
2551;ÁREA DE PROTEÇÃO AMBIENTAL DA LAGOA DO IRIRY;Municipal;YES;4.59515070738204;0;0452.33.2551;2003;27.3230911254883;35.4895324707031;15333.8649084867;1.29888424072183;0.483917908635542;-41.91463893;-22.50493477
2552;PARQUE NATURAL MUNICIPAL DOS PÁSSAROS;Municipal;YES;2.12372513763195;0;0452.33.2552;2002;29.4054546356201;31.3732128143311;16408.0768720842;1.06691813485269;0.0788084859566133;-41.93266372;-22.50124477
1469;ÁREA DE PROTEÇÃO AMBIENTAL DOS RECIFES DE CORAIS;Estadual;YES;7.05100368114836;0;0000.24.1469;2001;10.7179152107239;13.7998160171509;57311.6246651727;1.28754666796985;2.09582467096424;-35.372798;-5.3145799
3613;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO MORRO FERRABRAZ;Municipal;NO;8.65969456488544;0;1990.43.3613;2016;9.68455910918736;12.0229810488106;55551.4723954759;1.24145879159381;1.75882781361776;-50.9922993;-29.57440431
4067;PARQUE NATURAL MUNICIPAL DO BASALTO;Municipal;NO;2.07602431394636;0;0320.35.4067;2020;30.3983306884766;32.5842819213867;34495.7815743764;1.07191023925991;0.035770673650176;-48.1303624;-21.77121968
3800;PARQUE NATURAL MUNICIPAL BOSQUE DA NASCENTE DO RIO JIQUIRIÇÁ;Municipal;NO;3.46533026853148;0;2050.29.3800;2014;21.7084833780924;25.8073666890462;167340.244310966;1.18881481674995;0.0805379485915004;-40.42956631;-13.44379384
495;FLORESTA ESTADUAL DE SANTANA;Estadual;NO;5.47771513094828;0;0000.41.0495;1994;5.84806246227688;5.68737936019897;101164.08160914;0.972523702830741;0.630267688590667;-50.77363058;-26.06728733
542;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DA CABEÇA DO CACHORRO;Estadual;YES;4.05360653821132;0;0000.41.0542;1990;5.61671817302704;9.78821969032288;47962.7322411357;1.74269375617393;0.293346445094747;-53.91218241;-24.91628698
303;ÁREA DE PROTEÇÃO AMBIENTAL GUAIBIM;Estadual;YES;6.59196269501392;0;0000.29.0303;1992;8.22007605904027;10.2952889894184;54760.3507208017;1.25245665800086;1.88609322212538;-38.95384342;-13.24755234
520;FLORESTA ESTADUAL METROPOLITANA;Estadual;NO;5.68236731956949;0;0000.41.0520;1988;27.9010376930237;32.9958760738373;18342.5714804042;1.18260390301137;1.25310241684178;-49.08583385;-25.43839663
547;PARQUE ESTADUAL JOÃO PAULO II;Estadual;NO;1.50952040231542;0;0000.41.0547;1986;37.856785774231;37.856785774231;1126.97380253044;1;0.0698105139809189;-49.2693157;-25.40984285
2246;RESERVA BIOLÓGICA MUNICIPAL DA SERRA DO JAPI;Municipal;YES;7.56133651462529;0;2590.35.2246;1991;12.632208726345;13.7620309193929;9119.89135508259;1.08943979770471;2.98324677822208;-46.95949798;-23.24780464
2589;RESERVA BIOLÓGICA DE ANDRADINA;Estadual;NO;5.08071083050724;0;0000.35.2589;1985;9.15917140245438;12.8231533765793;80872.3466086931;1.40003421850399;0.532352790704518;-51.33740938;-20.83130977
2662;PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA;Municipal;YES;2.985936347586;0;0750.35.2662;2002;14.9306116104126;22.9431505203247;5199.36890418269;1.5366517540597;0.111384972436299;-48.40520114;-22.92797956
2776;PARQUE NATURAL MUNICIPAL DO JUQUERIQUERÊ;Municipal;NO;1.21275629124406;0;1050.35.2776;2012;35.090991973877;37.9916610717773;67984.0144376122;1.08266135936139;0.0204214717898253;-45.43917601;-23.67794329
2799;RESERVA BIOLÓGICA TAMBORÉ;Municipal;YES;5.83724710354722;0;4730.35.2799;2005;28.7350449879964;30.5814155578613;29036.9527778416;1.06425500884499;1.07980127681927;-46.84118976;-23.46022257
2836;"PARQUE NATURAL MUNICIPAL ""DOUTOR RUI CALAZANS DE ARAÚJO""";Municipal;NO;4.16848779950127;0;3560.35.2836;2002;24.4822750091553;27.8566741943359;28227.9088758589;1.13783029493455;0.236650300351516;-45.67068201;-23.38631577
794;ÁREA DE PROTEÇÃO AMBIENTAL DO MORRO DO URUBU;Estadual;NO;5.36951461708674;0;0000.28.0794;1993;29.9856116771698;30.6574397087097;3056.45474365569;1.02240501340353;1.01039105234663;-37.05705902;-10.87909596
1473;PARQUE ESTADUAL MATA DA PIPA;Estadual;YES;1.4431311473059;0;0000.24.1473;2006;11.0863599777222;11.3631453514099;48720.0897770001;1.02496629860874;0.0402781828339772;-35.06168494;-6.25200658
3824;PARQUE NATURAL MUNICIPAL DE BOM JARDIM;Municipal;NO;4.05194399488325;0;0050.33.3824;2018;28.5534687042236;31.8677678108215;41445.1494190788;1.11607343195076;0.166652982051612;-42.42407408;-22.15653607
1577;MONUMENTO NATURAL GRUTA DA LANCINHA;Estadual;NO;5.12350945840176;0;0000.41.1577;2006;10.0302209059397;12.8963101704915;27759.7290801908;1.28574537803595;0.428794771087102;-49.28846511;-25.16925427
488;PARQUE ESTADUAL MATA DO XEM-XÉM;Estadual;NO;5.24950146670176;0;0000.25.0488;2000;32.7034766674042;32.8914213180542;6695.61404663886;1.00574693181894;0.844446455827845;-34.93311628;-7.15453024
2766;ÁREA DE PROTEÇÃO AMBIENTAL RIBEIRO BONITO;Municipal;YES;8.56070175431253;0;1000.31.2766;2002;8.74980450853889;11.5876729664979;33582.6266477138;1.32433507002237;3.20133321351905;-43.60850842;-19.88973286
2771;ÁREA DE PROTEÇÃO AMBIENTAL JUCA VIEIRA;Municipal;YES;8.24645917351687;0;1000.31.2771;2002;9.35956551089431;10.3049233682228;27436.2655759363;1.10100445968652;3.08562767862375;-43.66162814;-19.95506469
2878;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA;Municipal;YES;3.30073897640971;0;0020.32.2878;2005;29.8503462473551;29.3422730763753;2273.74318530449;0.982979320682927;0.198918495590767;-41.55371995;-20.76720669
2580;PARQUE NATURAL MUNICIPAL DO PEDROSO;Municipal;NO;6.76688633051367;0;4780.35.2580;1998;30.9955035618373;31.2462413424537;31803.5454504091;1.00808948885493;1.50214334492288;-46.50363882;-23.73011719
